ASN,3.66613590668655
HAP,3.66615569149664
CCE,3.66633002520802
CRO,3.66705591106345
IER,3.6671224759356
CCO,3.6678033450643
CAP,3.6680989883172
LEV,3.66821162220048
TSW,3.66893355088819
KEN,3.66929259328603
OKE,3.66965050810548
OWT,3.67004388995458
ASM,3.67022835098878
NGM,3.67207632820777
CTS,3.67247000259364
NOU,3.67260959424483
PUT,3.67302672424337
REB,3.67303773195035
TTA,3.6731080921467
EDM,3.67311527239955
LIO,3.6739254882243
NEY,3.674808815613
ONB,3.67528001776748
SFI,3.67539260495334
TAG,3.67664602406511
EEM,3.67671986737798
UMB,3.67710231596054
CRA,3.677819348278
ANU,3.67785225476423
SWO,3.67852399496398
WEV,3.67944976253423
EIG,3.67947356349779
SSH,3.67956732283913
EUS,3.67981517814317
EYO,3.67988615885007
SIM,3.68018090147193
GLE,3.68091571017294
ROC,3.68116970052432
CIE,3.68180801303734
LOG,3.68248248062819
REH,3.68263853932902
WTH,3.68263951793039
SLO,3.68301546395244
EER,3.68351625150532
IFT,3.68359323386002
HEV,3.68369377276709
FIT,3.68382475347076
TUA,3.68399749254194
EPU,3.68477075262126
GOV,3.68500634479171
GOT,3.68553209232189
CIN,3.68563455918856
INW,3.6857725335435
INP,3.68599782160037
WES,3.68614035075965
AGO,3.68721699408231
AMS,3.68762464160745
SAP,3.68766869440273
ITU,3.68908223826234
OAC,3.68930825647465
OPP,3.68959106905086
ETU,3.68983028632923
WAT,3.68992879660328
SUS,3.6899392459734
LAI,3.69048395640343
ARN,3.69084880631563
EEA,3.69098246193502
ITC,3.69115457918926
ISR,3.69161988654802
TCA,3.69162837854538
RLD,3.69176877032812
ALR,3.69262409158919
ASK,3.69325741360365
CTU,3.6942161668903
LTO,3.69425486261959
OGE,3.69457612001649
OOT,3.69460881210146
EAP,3.69534478346245
PTI,3.69611329562719
EDP,3.69615216076837
FEA,3.69662184580781
FIL,3.69674515916565
TWH,3.69725040185791
NGU,3.69736377022717
EMS,3.69861480992738
VEB,3.69871990309863
UIL,3.69881892717995
MOT,3.69941761486318
ROO,3.69949848570621
RPR,3.69958802068121
RLI,3.69979005090043
MPO,3.70070162692908
ISB,3.70114255993973
ELF,3.7013233493591
DFR,3.70135246655578
SEI,3.70148581760716
OON,3.70151392362751
SLE,3.70156605233488
MOU,3.70211122316489
NEV,3.70217775425464
NEC,3.7025049284068
CLO,3.70254744329824
IEL,3.70264426984788
LOT,3.70268987289624
USA,3.70307641007227
APR,3.70474080385805
EDC,3.70498593986935
RER,3.70529874064289
LEI,3.70530853540822
FRA,3.70539979199598
WEA,3.70581713560289
NEN,3.70591262901384
ALW,3.70595083225822
ESB,3.70640488207933
BAR,3.70645656743639
EYA,3.70697168960203
NEI,3.70792804270548
NSW,3.70837949285093
ELP,3.70880075045687
OLA,3.70938682717357
EAK,3.71000548335357
FEN,3.71020981258782
ESN,3.71023431770138
RYT,3.71025986705803
ORH,3.71160986166443
ANB,3.71195207387471
LSA,3.71260060935767
FAR,3.71364301739125
GIV,3.71365720635478
PIC,3.71415200785016
CEP,3.71429566368729
TOE,3.71488341078753
DPR,3.71568098430285
RIM,3.71568679212582
EAB,3.71572639298899
PAC,3.71605495537595
LTI,3.718712113246
HOF,3.71934260944101
ASU,3.71982634398198
SAF,3.71988391656065
EWS,3.72005081354763
STW,3.72087771244266
EEX,3.72095359479647
ATM,3.72108241139895
MPE,3.72238555173884
TBA,3.72329051786405
TEE,3.72350710898627
INB,3.72356087041303
EAV,3.72363345889749
DWH,3.72425983674049
NOM,3.72564170457928
MUN,3.7258065059192
ENH,3.72622716785238
RRO,3.72719439603696
PET,3.72735219461245
NSP,3.72747261559727
MTO,3.727505710095
AGR,3.72753555155839
LEW,3.72778032893323
RHA,3.72781616158732
LVE,3.72808717388782
ALB,3.72937230154161
ODO,3.72943932822378
TUN,3.73152011258011
LWA,3.73164443370334
GUE,3.73165593657506
DCA,3.73265401131161
RAR,3.73267597280049
RWH,3.73296212267489
PAI,3.73328639736876
HOP,3.73339032641971
ROG,3.73340242559736
NFR,3.73361366555031
FAL,3.73404251250012
ONN,3.73413780814625
INL,3.73552112099666
SEP,3.73558578701361
BAT,3.73600164815194
SMI,3.73606859918614
VEM,3.7369626369594
CUS,3.73767297410077
EPI,3.73817479461015
WAL,3.73825765353396
DSH,3.738684432676
LAB,3.73869835039926
THC,3.73893056381317
APO,3.73920302989426
AAN,3.739848938841
ODI,3.73985507902648
FOL,3.73996059213917
GOF,3.74036334071374
SQU,3.74149594140562
SFA,3.74202183574581
BUR,3.7424641245798
NAC,3.74320321260432
RGA,3.74372047883633
VIL,3.74513470390031
NGD,3.74532120383619
OCI,3.74566615713343
HIR,3.745774223451
RHE,3.74586816680874
USS,3.74611897059315
EFU,3.7461263327116
YWI,3.74621242212747
ESM,3.74640448567443
YWA,3.74663858942975
NPR,3.74679056933437
UME,3.74726670133461
ODA,3.74765184765279
OSA,3.74917019316924
DRO,3.74993336077014
GHE,3.7502385463422
GHI,3.75072248203099
OPR,3.75079403127767
VAN,3.75111127950706
LDS,3.75115195443216
KAN,3.75150386561329
BEG,3.75196281004082
RPO,3.75227459511394
ORW,3.75256476199728
ISD,3.75282118951281
DMI,3.75290919169006
GOI,3.75332816546278
FUN,3.75380172385468
OAR,3.75405023166257
OFR,3.75455575810026
ONP,3.75519716879827
RIB,3.75542159724319
IDI,3.75547135739822
RWI,3.75549450359912
LOP,3.75613092850359
HTO,3.75632221191258
EDD,3.7563854119166
STP,3.75713175118611
MAG,3.75745715247222
SNE,3.75749610074703
SEM,3.7576292488404
ERU,3.75834336295345
ADT,3.75844239564809
BUI,3.75955310741713
MMI,3.75965650606713
ALK,3.76079317584773
GAL,3.76086464613662
IBL,3.76126146152338
OPU,3.76174081951426
ALD,3.76187351385484
OAL,3.76217251825967
YSA,3.76228359590288
TSC,3.7626169993934
IDT,3.76321034942411
PLI,3.76364940847033
MUC,3.76500770005403
NUM,3.76545035712305
SBA,3.76545450176736
NEL,3.76604403611446
NIA,3.76636669308418
ENU,3.7667679761303
RUC,3.76713337110739
LYO,3.76806279927082
STM,3.76811283772685
BRE,3.76813666758956
TOI,3.76855926903952
ESD,3.76904914275356
DMO,3.76910466878702
RYI,3.76940570761354
OTS,3.76946187683986
SDA,3.76982894825592
VOL,3.77046158878941
DAM,3.77049453288176
ACA,3.77135135742861
RBE,3.77157228322579
PUL,3.77173805135764
WON,3.77188164808595
EXA,3.77213651398318
YED,3.77221649095185
LSE,3.77250765934187
ACI,3.77261238330401
STC,3.77270689729196
OFW,3.77290201031453
LIM,3.7731532570798
ATL,3.77321111865026
AIS,3.77327742784509
FLO,3.77361395233497
CEL,3.77378593378118
RNO,3.77390304082346
CHT,3.77465835468067
STY,3.77539075186931
BOO,3.77566647728514
AUG,3.7757477133148
RYS,3.77582229409307
UPT,3.77644915733729
SEX,3.77729287513522
SPL,3.77741640941146
RTY,3.77756250513156
EVA,3.7781071446018
YSI,3.77861584762467
OFB,3.77946745841129
LDR,3.78027969253555
UIT,3.78046536690227
CLI,3.78056467092206
MEI,3.78061371832064
IOR,3.78079892219019
DOE,3.78119535212085
IRA,3.78153315529703
LYW,3.78160627820835
IGI,3.78171936644714
SIV,3.78194255626514
NAB,3.7828561855005
LAW,3.78376000652329
TPR,3.78395150011284
LDA,3.7841962406151
AYO,3.7860647629802
RKI,3.78610139592972
IDN,3.78643309579014
NIO,3.78675509932834
IVA,3.78679241246877
TYA,3.78707920875583
PHO,3.7874664664046
COA,3.78759479831151
ILT,3.78760352127374
CHR,3.78765337013352
NDG,3.78791142944306
PHI,3.78908897726951
EFF,3.78930160063992
EYW,3.7894292246466
RAF,3.78958818148408
YIS,3.78981044309465
ASR,3.79018384814575
NOV,3.79032050942038
LYB,3.79034308147501
AUT,3.79043087284141
NAP,3.79052056377641
FEE,3.79081422732118
NDN,3.79096176150248
GFO,3.79123184748789
SUB,3.79369232465898
SKI,3.79372139174436
NTY,3.79403493439578
ASF,3.79460507446045
OOR,3.79491355307541
AFF,3.79553434119705
ENN,3.79558891659062
SDI,3.79587713762232
HUR,3.79592476964381
STL,3.79679385924387
LYC,3.79704403676719
DIR,3.79724211659891
CUT,3.7981802412837
WEN,3.79908392865354
AFE,3.79962742939057
DNE,3.80001578628004
KTH,3.80007285145086
PLO,3.80063300092968
RAB,3.80148455333944
NFI,3.80172393119556
YMA,3.80191900586956
OFL,3.80249314949393
UNG,3.80276921474231
ANW,3.80392763296621
TMO,3.80419490167071
ENW,3.80486606310119
GAS,3.80538504512073
TSS,3.80605154858556
JEC,3.80675293565033
FOO,3.80715228213382
GIS,3.80735959194179
VAT,3.80751416080629
LEY,3.8077014128113
TNE,3.80782803308495
USH,3.80825711946017
RNM,3.80849895301015
TSP,3.80860357140208
NSC,3.808764471357
GEA,3.80902949754953
DIV,3.8090772849105
SAD,3.80943290944157
DSI,3.80954299593278
FCO,3.80961443602556
OPO,3.81045424602123
FHI,3.81068613584344
EDL,3.81120751874539
YOR,3.8115299978838
YCA,3.81185139894541
IEV,3.81271865532702
YWE,3.81314731680959
OMB,3.81320943846601
IRD,3.81341833814046
BIG,3.81383908667063
TIF,3.81403372148593
DLI,3.81434439103435
RHI,3.81488810046537
RCA,3.81493852753162
GHA,3.81552949119598
PTH,3.81660324962635
SGO,3.81685110989163
YWH,3.81696842642763
AVA,3.81768634701091
SIB,3.81838605951409
GWI,3.81911302888816
SUM,3.8191317882144
ATP,3.81935093035713
LEB,3.81979088866876
TSU,3.81997881155522
CKI,3.82050005177988
FEC,3.82070172997132
NCR,3.82104614388114
RLE,3.82117536954748
SME,3.82206956016255
CIS,3.8222625208628
TDO,3.82236983330948
OLU,3.82248257368314
KEA,3.82275408076979
IEW,3.82315692629524
YSE,3.82317856615893
MOD,3.82331316326917
UCE,3.82332195749693
FAI,3.82392512509988
NIG,3.82414669994627
TYE,3.8248562285316
TLI,3.8256458044264
TSF,3.825741711285
RBA,3.82656697679457
DOR,3.82663036645368
ABA,3.82737469388385
ENB,3.82747303228675
BLA,3.82753518817807
RSC,3.82762946353988
THH,3.82783037931834
MPI,3.82818254779368
ADS,3.82921128285783
MMU,3.82930455106333
POW,3.82931964044949
LFO,3.82975128164334
GST,3.83065713173927
ASD,3.83095101086182
EGU,3.83185660977636
SNT,3.83314866441598
TNO,3.83394792949952
ADV,3.83444596254831
IET,3.83446053757442
BYA,3.83462228378906
NVI,3.83474519565196
AHA,3.83522954299462
OFD,3.83655260837312
COV,3.83705224264455
POP,3.83721356021598
RRA,3.83760138649951
NLI,3.8379174938989
LTE,3.83800285436947
UCA,3.83804414127235
DWE,3.83837317718619
TEI,3.83845512489369
NUE,3.83893240974877
FLA,3.83893240974877
SDO,3.83950430004651
RIL,3.83956117938733
IRO,3.83959769844637
IAM,3.84034068494592
TEV,3.84040330288887
ESL,3.84053771570222
MPR,3.84115401358769
EDG,3.84210094103174
MEW,3.84224789270862
ICO,3.84272299977964
YAL,3.8429996779438
YLE,3.84392084910004
NTF,3.84502955097403
STB,3.84503097329317
LYD,3.84535751880407
EFT,3.84569356913562
ORB,3.84581823017491
HTE,3.84590016977427
CEM,3.8461624804303
BEN,3.84644920749292
YAS,3.84678181972456
KEE,3.84679824280665
NTC,3.84707895930657
NTB,3.84784846657066
UNE,3.84826883833081
NEM,3.8484623317246
EOU,3.84919480377032
OUC,3.85011051555564
PPL,3.85040994213385
THU,3.85077875077741
TEX,3.85181987448545
ICU,3.85244806374117
RDO,3.85257540267106
SEW,3.85265500846655
SUL,3.85297864768042
OSP,3.8530112421753
EXC,3.85363535514704
OTB,3.85454086103651
GNE,3.85462591725032
IDS,3.85464118551368
KIL,3.85522468982564
LOV,3.85547958227499
SYS,3.85571640214819
IMS,3.85642033694185
NIV,3.85665109644258
OOM,3.85675190963901
STF,3.85715247143908
IRC,3.85745094004474
OHI,3.85759439499306
NMO,3.85776133080111
ASL,3.85787338950273
ONV,3.85802138058589
TDE,3.85858523425803
OCE,3.8600934145419
EBI,3.86026131388808
PTO,3.86059804455062
LDH,3.86133283164719
YPE,3.86222939014462
NIE,3.86339924805017
NSF,3.86396344626195
ELT,3.86421014201239
IBE,3.86440864061114
FIG,3.86471809274699
NPA,3.8649950012399
FAT,3.86523036335381
LYM,3.86532350067457
TYT,3.86540175146281
TYP,3.86542709283547
DNT,3.86544796331155
LUE,3.86548597997026
URO,3.86596408117119
OWH,3.86684184474081
OHE,3.86718895717118
BLO,3.8674524690311
WRI,3.86797097598781
HTS,3.86898505095064
RKS,3.87011751508431
DEO,3.87086180743769
HRI,3.87122347948183
SOT,3.87129222367828
LYR,3.87194167539532
DUS,3.87261255963971
AYB,3.87273154910197
CHU,3.87347426435328
TFR,3.8742920361977
WOM,3.87494523093483
YDE,3.87512506996289
BIN,3.87535836200982
REQ,3.8754666643031
GGE,3.87570853522103
MEL,3.87642501900026
FFO,3.87679441622791
ARB,3.87699951759415
SOP,3.87718710176462
UMA,3.87751652714498
VIO,3.87808326353482
INR,3.87839033083877
RTU,3.87842104951368
ROR,3.87878446269927
TAF,3.8787852313369
DAB,3.87911741009216
MEE,3.87927436064394
LEE,3.87951990197457
INJ,3.87960383350871
MSE,3.87972013244041
VEI,3.88003221391078
BED,3.88014168818905
BIT,3.88015171186109
HEK,3.88025350378774
URY,3.88026044501527
PPR,3.88085085521044
TEP,3.88140030998399
DAC,3.88203176578132
MAC,3.88229824309192
ACR,3.88235558807533
MMA,3.8825819421976
ENR,3.88274015003993
UTW,3.88274480408435
ONR,3.88275333662865
NJU,3.8828611714069
EYS,3.88345279940679
FAS,3.88350097259299
KTO,3.88424834108963
ORF,3.88441650119314
PTE,3.88483251001703
CID,3.88487070307947
YSH,3.88494242157748
VAR,3.88656079188943
SAW,3.88717315706929
EAF,3.88771184346271
TLA,3.8882127073577
CKA,3.88822213353193
SIA,3.88822606116491
OBL,3.88836983697831
UEN,3.88846885783697
RSU,3.88863944670201
OKI,3.88985121784955
UAT,3.88992297501662
UET,3.89001919553925
AJO,3.8902708893382
COS,3.89140571569866
CKT,3.89186966666431
CHW,3.8927855629863
OAS,3.89279350126475
LLH,3.89292132752563
SBO,3.89345208967053
FEW,3.89348945815012
MST,3.89379966112174
SCU,3.89385615781825
BOA,3.89403842965472
RRY,3.89477705502478
EEV,3.89495253366833
LMA,3.89575585427805
LYF,3.896249283091
VEH,3.89643496384948
IDO,3.89648379826703
MID,3.89674327315666
OIS,3.89736295585112
TEO,3.89738301210364
SCI,3.89772732179273
OWO,3.89833876265575
UCK,3.89910649129463
DCH,3.89919026708122
IRT,3.89941025544021
OPA,3.89952714440094
RSS,3.89959729288129
AGU,3.89989252444183
RSP,3.90000308625892
ULE,3.90014193365883
EKI,3.90068402474695
BEH,3.90099213052338
OYE,3.90107303440863
NWE,3.90131178871769
DOM,3.90167138180913
ADY,3.90186263813384
YPR,3.9026658612133
NKI,3.90320054358404
FES,3.90342094624198
GIT,3.90342826780682
NFE,3.90353729237463
SSP,3.90362274120287
LOU,3.90471470994301
YMO,3.90498160018615
URG,3.90551996040812
PRA,3.90593623764307
DME,3.90620142366626
SOW,3.90626447009167
EDN,3.90626938318454
SAV,3.90735818426071
ICL,3.90844066925744
OPI,3.90851968037483
LYP,3.90864810410655
KOF,3.90883504496161
NLA,3.90894790724655
LDT,3.90904596471862
RAV,3.90915311163721
TFI,3.9091605304793
DOT,3.90983947860221
RFA,3.9105567021877
EAU,3.91111692688361
NHO,3.911235353405
DBA,3.91140269626536
NIM,3.91164056661952
CEW,3.9116521733848
SKE,3.91168865380956
ENF,3.91205113720418
RHO,3.91207852238204
NNA,3.91221879475946
TPA,3.91225698325215
WIS,3.9126922371564
DFI,3.91319198779408
ANH,3.9134175211784
API,3.91351992369488
RPA,3.91395644580902
LLC,3.91461038329393
IPA,3.91467132302164
ADM,3.91479406322058
GLA,3.91543337382889
TAP,3.91543421014524
ABE,3.91620597990101
ETY,3.9162947962771
GCO,3.91691869836924
RMS,3.91763426952487
LDN,3.91785707627216
LAM,3.91864159259522
TAM,3.9189711415287
YAT,3.91913558807997
ANP,3.92010920566576
DLA,3.92029438081409
IRI,3.92033497769923
NBU,3.92047625060558
EMU,3.92113754476352
NTP,3.92187368759244
UNS,3.92254561582346
OLS,3.9229708861047
DPA,3.92344001677383
LMO,3.92365303821977
GUA,3.92392756389091
IRL,3.9240222387518
NEF,3.92459072174243
RBO,3.92486498629182
PAL,3.92498123785881
URD,3.92515481832864
LYH,3.925644295407
SCE,3.92590808866901
ANF,3.92617632854255
GNI,3.92668584040651
RIP,3.92686783122994
URP,3.92732829941719
IFY,3.92741254231401
NLE,3.92789854734662
EPH,3.92818696666921
EFL,3.92849453793204
WOO,3.92868591063532
MMO,3.92885062763774
IGA,3.92885062763774
JOH,3.92943928976639
SRA,3.93110948879626
ISG,3.93124563765658
TIR,3.93241376085554
TTR,3.93261904962931
THM,3.93292977693304
YDI,3.93304211125017
FEL,3.93337231591899
JOR,3.93343943305182
DPO,3.93358067440275
RTR,3.9341888854707
SUE,3.93419849104133
YSO,3.93430766018003
DHO,3.93444132056755
LPR,3.93483555246465
RLA,3.934875782489
OPT,3.93490989347251
KSA,3.93494925562909
CTA,3.93496500149069
MPT,3.93517500088161
YHE,3.93523014255192
DUP,3.93554099243454
NOL,3.93581963292228
OSO,3.93649858140177
HEJ,3.93659252476981
ALU,3.93671195876089
GLI,3.93678837861728
GOA,3.93688941400959
ITL,3.93715749133477
CKO,3.93760788204549
THW,3.93785967095678
BLY,3.93791603532238
DSU,3.93880121015353
HWA,3.93888064667785
TSB,3.93919500474559
OFG,3.93920295494983
RFI,3.94026428767558
OTR,3.94034310659919
WNA,3.94079149523274
OHN,3.94113829471246
GIO,3.94188516377134
PUR,3.94219814702854
MEC,3.94226753181213
NFL,3.94260482857696
ZED,3.94279005270916
ILM,3.94310279767572
DBU,3.94365131321913
DUN,3.94378877360506
OGI,3.94398879368411
FLI,3.94404863902086
UCC,3.94421482005894
NBA,3.9444865647482
FLE,3.94482201053461
RAW,3.9455402880381
EIV,3.94583169917341
DEB,3.94596536537148
EOT,3.94601112634112
UNN,3.94604163633318
NTM,3.9464941536551
EVO,3.94711983469208
MIG,3.9476347194989
HAI,3.94772209444824
LDO,3.94782660716457
OAT,3.94827016501121
NFA,3.94830173618953
SSC,3.94849121147129
LUS,3.9485760510065
NAF,3.94880989678228
IWA,3.94937742841356
EUP,3.94986874303469
CIP,3.95062534987521
PAY,3.95161500385911
CHS,3.9516304567041
ATF,3.95195873228801
AMB,3.9522990913353
ODY,3.95230364339729
AGI,3.95281195353233
YME,3.95303714830007
EXI,3.9532305260448
TPE,3.95346415361722
RPE,3.95364676264616
IMM,3.9536513288558
LYE,3.95541473050422
TBU,3.95568623622433
CTT,3.95634828392135
LLP,3.95679787606765
LHA,3.9577805067362
TDI,3.95901401018206
ILS,3.9590408242195
EUR,3.95929425239174
LBU,3.95942564928291
TYI,3.95954875426739
HUN,3.95968485828202
HIE,3.95970430519509
GSA,3.95994885498703
NIF,3.96059887786216
NKS,3.9606239338752
WNT,3.96064899133389
ATB,3.96129820481548
DDO,3.96178365895499
GEL,3.96243364020404
LEP,3.96266854312848
MSA,3.96284200539312
ENM,3.96344593317906
OMS,3.96382439926792
YWO,3.96420225975265
RYE,3.96439318558079
DAP,3.96464039072593
OSH,3.96464601066035
HCO,3.96493366107198
APT,3.96565221348773
IRM,3.96571699789542
MAJ,3.96620929945188
AIT,3.96630425381954
YFR,3.96696480792721
OCR,3.9670646370795
GHO,3.96747549658238
YLI,3.96786787200509
TYS,3.96802265594823
ATD,3.96825776878991
UPA,3.96839757490951
FYO,3.96892224905651
NUN,3.9703339769203
AFR,3.97083249316064
AVO,3.97105202172089
ADB,3.97136963165686
EIM,3.97180648687027
USL,3.97223043746842
TPO,3.97226379945928
LAD,3.97291439371892
OWL,3.97321999414804
HTT,3.97346462941617
BOD,3.97517134913399
DWO,3.97633406807058
FFA,3.97669601064254
LIZ,3.97699946618901
OCH,3.97715368358004
THL,3.97718549773022
LAU,3.97751341565724
SCL,3.97786668660298
ANM,3.97814680493559
VOT,3.97839326525452
NPO,3.97841936924352
VIT,3.97848995455215
RDT,3.97868436518326
HTI,3.97875112323149
DAF,3.9789146754343
MOF,3.97969748149041
IEF,3.9798575103219
FIV,3.98003603628707
KEL,3.98098131140178
POT,3.98113208496222
ISU,3.98119143601017
OLV,3.98182436941496
ENP,3.98297672660167
KEY,3.98351345454196
RSF,3.98381779718117
RLO,3.98393822308559
NCY,3.98417819536929
RGI,3.9842379641933
CHN,3.98480863157229
UNA,3.98484395522372
ILO,3.98504025006715
GHS,3.98531717662706
ODS,3.98549599608238
ONY,3.98574371386638
AFO,3.98613622289025
MEF,3.98664632580552
OUB,3.98684836610311
LSI,3.98708699324337
THP,3.98839684478299
SNA,3.98845620760969
LOY,3.98849380826386
PIR,3.98935159103198
TLO,3.98970371273163
HTA,3.99004718235309
LAG,3.99013060903626
YCH,3.99133213999882
DTR,3.99204388261593
RNS,3.99365308589284
CEF,3.99387644641738
HUM,3.99398165596316
OFN,3.99530244839127
LEX,3.99579928614424
SEF,3.99582545125111
NDY,3.99588583828402
AMM,3.99633397104336
GUI,3.99641156006695
CIL,3.99697525220801
DPE,3.99725989715043
VEC,3.99733765178695
HUS,3.99782974733268
KST,3.99795816786725
LLW,3.99842464365493
SGR,3.99843780533631
ESR,4.00022440377746
APH,4.00074115708318
UIR,4.00103337440137
AWI,4.0010639311192
TMI,4.00184385472662
TSM,4.00204594568478
OCU,4.00215825908689
DRU,4.00286650220554
JUN,4.00296470495158
TEW,4.00353799729687
NIZ,4.00376855125562
OSU,4.00398897278618
UFF,4.00412743420151
SIX,4.00432648571428
QUO,4.00500024374854
NKE,4.00532105680201
HHI,4.00589953017516
DUA,4.00615710601043
CHH,4.0062560557395
DYO,4.00687913212481
EJU,4.00787129540264
SIL,4.00795200832098
TOK,4.00889684332586
IHA,4.0097221461942
PHE,4.01020247768681
WNE,4.01050009220015
GSO,4.01071145989259
DSP,4.01078541081237
DLO,4.01080728603287
NSS,4.01099900176828
RFR,4.01108655231427
EEC,4.01155796087664
HMA,4.01187216967935
OIT,4.01201630158093
DAD,4.01224826636104
IPS,4.01298782770806
NBO,4.01398881460616
GOR,4.01410006129628
LTA,4.01451591440616
RTT,4.01486381457786
YNO,4.01486486605815
EYC,4.01536776530413
TIG,4.01583330806914
WNS,4.01616539110392
DAV,4.01651567115107
RAY,4.01666240848849
HHE,4.01743597384368
NMI,4.01778939776166
UMP,4.01787303411774
IZA,4.01796198158569
NOC,4.01797045372329
LUT,4.01812192107044
VEO,4.01824482850648
TEF,4.01840381212351
CCU,4.01884609261651
AIM,4.01944925294633
KAT,4.02041733326736
ALG,4.02056752579853
DSC,4.02057285272853
OCC,4.02099068753702
LDW,4.02120615742402
IDD,4.02160858293232
JOB,4.02200496816504
ANR,4.02209797342671
NLO,4.02223270602326
FIS,4.0225911270732
NYT,4.02289628549052
